x,y,timestamp,username,level,algorithm
20,39,9.074,Navigate,3,BFS
20,39,9.091,Navigate,3,BFS
20,39,9.107,Navigate,3,BFS
20,40,9.124,Navigate,3,BFS
20,40,9.14,Navigate,3,BFS
20,40,9.157,Navigate,3,BFS
20,40,9.174,Navigate,3,BFS
20,40,9.191,Navigate,3,BFS
20,40,9.208,Navigate,3,BFS
20,40,9.225,Navigate,3,BFS
20,40,9.242,Navigate,3,BFS
20,40,9.259,Navigate,3,BFS
20,40,9.276,Navigate,3,BFS
20,40,9.293,Navigate,3,BFS
20,40,9.31,Navigate,3,BFS
19,40,9.327,Navigate,3,BFS
19,40,9.344,Navigate,3,BFS
19,40,9.361,Navigate,3,BFS
19,40,9.378,Navigate,3,BFS
19,40,9.395,Navigate,3,BFS
19,40,9.411,Navigate,3,BFS
19,40,9.429,Navigate,3,BFS
19,40,9.447,Navigate,3,BFS
19,40,9.463,Navigate,3,BFS
19,40,9.48,Navigate,3,BFS
19,40,9.497,Navigate,3,BFS
19,40,9.514,Navigate,3,BFS
18,40,9.531,Navigate,3,BFS
18,40,9.548,Navigate,3,BFS
18,40,9.564,Navigate,3,BFS
18,40,9.581,Navigate,3,BFS
18,40,9.598,Navigate,3,BFS
18,40,9.615,Navigate,3,BFS
18,40,9.633,Navigate,3,BFS
18,40,9.65,Navigate,3,BFS
18,40,9.667,Navigate,3,BFS
18,40,9.684,Navigate,3,BFS
18,40,9.701,Navigate,3,BFS
18,40,9.718,Navigate,3,BFS
17,40,9.735,Navigate,3,BFS
17,40,9.752,Navigate,3,BFS
17,40,9.769,Navigate,3,BFS
17,40,9.786,Navigate,3,BFS
17,40,9.803,Navigate,3,BFS
17,40,9.82,Navigate,3,BFS
17,40,9.837,Navigate,3,BFS
17,40,9.854,Navigate,3,BFS
17,40,9.871,Navigate,3,BFS
17,40,9.888,Navigate,3,BFS
17,40,9.904,Navigate,3,BFS
17,40,9.92,Navigate,3,BFS
16,40,9.937,Navigate,3,BFS
16,40,9.954,Navigate,3,BFS
16,40,9.971,Navigate,3,BFS
16,40,9.988,Navigate,3,BFS
