x,y,timestamp,username,level,algorithm
2,23,6.32,joshWbush,1,DFS
2,23,6.337,joshWbush,1,DFS
2,23,6.354,joshWbush,1,DFS
2,23,6.37,joshWbush,1,DFS
2,23,6.387,joshWbush,1,DFS
2,23,6.404,joshWbush,1,DFS
2,23,6.421,joshWbush,1,DFS
2,23,6.437,joshWbush,1,DFS
2,23,6.454,joshWbush,1,DFS
2,23,6.47,joshWbush,1,DFS
2,23,6.488,joshWbush,1,DFS
2,23,6.504,joshWbush,1,DFS
2,24,6.522,joshWbush,1,DFS
2,24,6.539,joshWbush,1,DFS
2,24,6.556,joshWbush,1,DFS
2,24,6.573,joshWbush,1,DFS
2,24,6.589,joshWbush,1,DFS
2,24,6.606,joshWbush,1,DFS
2,24,6.623,joshWbush,1,DFS
2,24,6.64,joshWbush,1,DFS
2,24,6.656,joshWbush,1,DFS
2,24,6.673,joshWbush,1,DFS
2,24,6.69,joshWbush,1,DFS
2,24,6.707,joshWbush,1,DFS
2,25,6.724,joshWbush,1,DFS
2,25,6.741,joshWbush,1,DFS
2,25,6.757,joshWbush,1,DFS
2,25,6.775,joshWbush,1,DFS
2,25,6.791,joshWbush,1,DFS
2,25,6.807,joshWbush,1,DFS
2,25,6.823,joshWbush,1,DFS
2,25,6.84,joshWbush,1,DFS
2,25,6.856,joshWbush,1,DFS
2,25,6.873,joshWbush,1,DFS
2,25,6.89,joshWbush,1,DFS
2,25,6.907,joshWbush,1,DFS
2,25,6.923,joshWbush,1,DFS
2,26,6.94,joshWbush,1,DFS
2,26,6.958,joshWbush,1,DFS
2,26,6.974,joshWbush,1,DFS
2,26,6.992,joshWbush,1,DFS
2,26,7.008,joshWbush,1,DFS
2,26,7.025,joshWbush,1,DFS
2,26,7.042,joshWbush,1,DFS
2,26,7.059,joshWbush,1,DFS
2,26,7.076,joshWbush,1,DFS
2,26,7.093,joshWbush,1,DFS
2,26,7.109,joshWbush,1,DFS
2,26,7.126,joshWbush,1,DFS
2,27,7.143,joshWbush,1,DFS
2,27,7.16,joshWbush,1,DFS
2,27,7.177,joshWbush,1,DFS
2,27,7.194,joshWbush,1,DFS
2,27,7.21,joshWbush,1,DFS
2,27,7.227,joshWbush,1,DFS
2,27,7.244,joshWbush,1,DFS
2,27,7.261,joshWbush,1,DFS
2,27,7.278,joshWbush,1,DFS
2,27,7.295,joshWbush,1,DFS
2,27,7.311,joshWbush,1,DFS
2,27,7.328,joshWbush,1,DFS
2,28,7.345,joshWbush,1,DFS
2,28,7.362,joshWbush,1,DFS
2,28,7.378,joshWbush,1,DFS
2,28,7.395,joshWbush,1,DFS
2,28,7.412,joshWbush,1,DFS
2,28,7.428,joshWbush,1,DFS
2,28,7.445,joshWbush,1,DFS
2,28,7.462,joshWbush,1,DFS
2,28,7.479,joshWbush,1,DFS
2,28,7.497,joshWbush,1,DFS
2,28,7.513,joshWbush,1,DFS
2,28,7.529,joshWbush,1,DFS
2,29,7.546,joshWbush,1,DFS
2,29,7.563,joshWbush,1,DFS
2,29,7.58,joshWbush,1,DFS
2,29,7.597,joshWbush,1,DFS
2,29,7.615,joshWbush,1,DFS
2,29,7.631,joshWbush,1,DFS
2,29,7.647,joshWbush,1,DFS
2,29,7.665,joshWbush,1,DFS
2,29,7.681,joshWbush,1,DFS
2,29,7.698,joshWbush,1,DFS
2,29,7.715,joshWbush,1,DFS
2,29,7.732,joshWbush,1,DFS
2,30,7.749,joshWbush,1,DFS
2,30,7.765,joshWbush,1,DFS
2,30,7.783,joshWbush,1,DFS
2,30,7.8,joshWbush,1,DFS
2,30,7.816,joshWbush,1,DFS
2,30,7.833,joshWbush,1,DFS
2,30,7.85,joshWbush,1,DFS
2,30,7.867,joshWbush,1,DFS
2,30,7.884,joshWbush,1,DFS
2,30,7.901,joshWbush,1,DFS
2,30,7.918,joshWbush,1,DFS
2,30,7.935,joshWbush,1,DFS
2,31,7.952,joshWbush,1,DFS
2,31,7.968,joshWbush,1,DFS
2,31,7.985,joshWbush,1,DFS
2,31,8.001,joshWbush,1,DFS
2,31,8.017,joshWbush,1,DFS
2,31,8.033,joshWbush,1,DFS
2,31,8.05,joshWbush,1,DFS
2,31,8.066,joshWbush,1,DFS
2,31,8.083,joshWbush,1,DFS
2,31,8.1,joshWbush,1,DFS
2,31,8.117,joshWbush,1,DFS
2,31,8.133,joshWbush,1,DFS
2,31,8.151,joshWbush,1,DFS
2,32,8.168,joshWbush,1,DFS
2,32,8.185,joshWbush,1,DFS
2,32,8.201,joshWbush,1,DFS
2,32,8.218,joshWbush,1,DFS
2,32,8.235,joshWbush,1,DFS
2,32,8.252,joshWbush,1,DFS
2,32,8.269,joshWbush,1,DFS
2,32,8.286,joshWbush,1,DFS
2,32,8.303,joshWbush,1,DFS
2,32,8.32,joshWbush,1,DFS
2,32,8.338,joshWbush,1,DFS
2,32,8.355,joshWbush,1,DFS
2,33,8.371,joshWbush,1,DFS
2,33,8.388,joshWbush,1,DFS
2,33,8.404,joshWbush,1,DFS
2,33,8.422,joshWbush,1,DFS
2,33,8.439,joshWbush,1,DFS
2,33,8.456,joshWbush,1,DFS
2,33,8.473,joshWbush,1,DFS
2,33,8.49,joshWbush,1,DFS
2,33,8.506,joshWbush,1,DFS
2,33,8.524,joshWbush,1,DFS
2,33,8.541,joshWbush,1,DFS
2,33,8.559,joshWbush,1,DFS
2,34,8.575,joshWbush,1,DFS
2,34,8.592,joshWbush,1,DFS
2,34,8.61,joshWbush,1,DFS
2,34,8.627,joshWbush,1,DFS
2,34,8.643,joshWbush,1,DFS
2,34,8.66,joshWbush,1,DFS
2,34,8.678,joshWbush,1,DFS
2,34,8.695,joshWbush,1,DFS
2,34,8.711,joshWbush,1,DFS
2,34,8.728,joshWbush,1,DFS
2,34,8.745,joshWbush,1,DFS
2,34,8.763,joshWbush,1,DFS
2,35,8.78,joshWbush,1,DFS
2,35,8.796,joshWbush,1,DFS
2,35,8.813,joshWbush,1,DFS
2,35,8.829,joshWbush,1,DFS
2,35,8.846,joshWbush,1,DFS
2,35,8.863,joshWbush,1,DFS
2,35,8.88,joshWbush,1,DFS
2,35,8.896,joshWbush,1,DFS
2,35,8.913,joshWbush,1,DFS
2,35,8.931,joshWbush,1,DFS
2,35,8.948,joshWbush,1,DFS
2,35,8.964,joshWbush,1,DFS
2,36,8.98,joshWbush,1,DFS
2,36,8.997,joshWbush,1,DFS
2,36,9.014,joshWbush,1,DFS
2,36,9.03,joshWbush,1,DFS
2,36,9.047,joshWbush,1,DFS
2,36,9.063,joshWbush,1,DFS
2,36,9.08,joshWbush,1,DFS
2,36,9.096,joshWbush,1,DFS
2,36,9.113,joshWbush,1,DFS
2,36,9.129,joshWbush,1,DFS
2,36,9.146,joshWbush,1,DFS
2,36,9.162,joshWbush,1,DFS
2,36,9.179,joshWbush,1,DFS
2,37,9.196,joshWbush,1,DFS
2,37,9.213,joshWbush,1,DFS
2,37,9.23,joshWbush,1,DFS
2,37,9.246,joshWbush,1,DFS
2,37,9.263,joshWbush,1,DFS
2,37,9.28,joshWbush,1,DFS
2,37,9.297,joshWbush,1,DFS
2,37,9.314,joshWbush,1,DFS
2,37,9.331,joshWbush,1,DFS
2,37,9.347,joshWbush,1,DFS
2,37,9.364,joshWbush,1,DFS
2,37,9.381,joshWbush,1,DFS
2,38,9.398,joshWbush,1,DFS
2,38,9.415,joshWbush,1,DFS
2,38,9.431,joshWbush,1,DFS
2,38,9.448,joshWbush,1,DFS
2,38,9.464,joshWbush,1,DFS
2,38,9.48,joshWbush,1,DFS
2,38,9.497,joshWbush,1,DFS
2,38,9.514,joshWbush,1,DFS
2,38,9.532,joshWbush,1,DFS
2,38,9.548,joshWbush,1,DFS
2,38,9.565,joshWbush,1,DFS
2,38,9.582,joshWbush,1,DFS
2,39,9.598,joshWbush,1,DFS
2,39,9.615,joshWbush,1,DFS
2,39,9.632,joshWbush,1,DFS
2,39,9.649,joshWbush,1,DFS
2,39,9.666,joshWbush,1,DFS
2,39,9.682,joshWbush,1,DFS
2,39,9.699,joshWbush,1,DFS
2,39,9.716,joshWbush,1,DFS
2,39,9.733,joshWbush,1,DFS
2,39,9.75,joshWbush,1,DFS
2,39,9.767,joshWbush,1,DFS
2,39,9.783,joshWbush,1,DFS
2,40,9.799,joshWbush,1,DFS
2,40,9.815,joshWbush,1,DFS
2,40,9.832,joshWbush,1,DFS
2,40,9.849,joshWbush,1,DFS
2,40,9.865,joshWbush,1,DFS
2,40,9.882,joshWbush,1,DFS
2,40,9.899,joshWbush,1,DFS
2,40,9.916,joshWbush,1,DFS
2,40,9.933,joshWbush,1,DFS
2,40,9.95,joshWbush,1,DFS
2,40,9.967,joshWbush,1,DFS
2,40,9.984,joshWbush,1,DFS
2,41,10.001,joshWbush,1,DFS
2,41,10.018,joshWbush,1,DFS
2,41,10.035,joshWbush,1,DFS
2,41,10.052,joshWbush,1,DFS
2,41,10.068,joshWbush,1,DFS
2,41,10.085,joshWbush,1,DFS
2,41,10.102,joshWbush,1,DFS
2,41,10.12,joshWbush,1,DFS
2,41,10.136,joshWbush,1,DFS
2,41,10.153,joshWbush,1,DFS
2,41,10.169,joshWbush,1,DFS
2,41,10.186,joshWbush,1,DFS
3,42,10.203,joshWbush,1,DFS
