x,y,timestamp,username,level,algorithm
4,33,9.864,captain,2,BFS
4,33,9.881,captain,2,BFS
4,33,9.897,captain,2,BFS
4,33,9.915,captain,2,BFS
4,33,9.932,captain,2,BFS
4,33,9.948,captain,2,BFS
4,33,9.965,captain,2,BFS
4,33,9.981,captain,2,BFS
4,33,9.999,captain,2,BFS
4,33,10.016,captain,2,BFS
4,33,10.032,captain,2,BFS
3,33,10.05,captain,2,BFS
3,33,10.066,captain,2,BFS
3,33,10.083,captain,2,BFS
3,33,10.1,captain,2,BFS
3,33,10.117,captain,2,BFS
3,33,10.134,captain,2,BFS
3,33,10.15,captain,2,BFS
3,33,10.167,captain,2,BFS
3,33,10.184,captain,2,BFS
3,33,10.201,captain,2,BFS
3,33,10.217,captain,2,BFS
3,33,10.235,captain,2,BFS
3,34,10.252,captain,2,BFS
3,34,10.269,captain,2,BFS
3,34,10.286,captain,2,BFS
3,34,10.303,captain,2,BFS
3,34,10.32,captain,2,BFS
3,34,10.336,captain,2,BFS
3,34,10.354,captain,2,BFS
3,34,10.37,captain,2,BFS
3,34,10.387,captain,2,BFS
3,34,10.404,captain,2,BFS
3,34,10.42,captain,2,BFS
3,34,10.438,captain,2,BFS
3,35,10.455,captain,2,BFS
3,35,10.472,captain,2,BFS
3,35,10.489,captain,2,BFS
3,35,10.506,captain,2,BFS
3,35,10.522,captain,2,BFS
3,35,10.539,captain,2,BFS
3,35,10.555,captain,2,BFS
3,35,10.571,captain,2,BFS
3,35,10.588,captain,2,BFS
3,35,10.605,captain,2,BFS
3,35,10.622,captain,2,BFS
3,35,10.639,captain,2,BFS
3,36,10.655,captain,2,BFS
3,36,10.672,captain,2,BFS
3,36,10.69,captain,2,BFS
3,36,10.707,captain,2,BFS
3,36,10.723,captain,2,BFS
3,36,10.741,captain,2,BFS
3,36,10.758,captain,2,BFS
3,36,10.774,captain,2,BFS
3,36,10.791,captain,2,BFS
3,36,10.809,captain,2,BFS
3,36,10.826,captain,2,BFS
3,36,10.842,captain,2,BFS
3,37,10.859,captain,2,BFS
3,37,10.876,captain,2,BFS
3,37,10.892,captain,2,BFS
3,37,10.909,captain,2,BFS
3,37,10.926,captain,2,BFS
3,37,10.942,captain,2,BFS
3,37,10.96,captain,2,BFS
3,37,10.977,captain,2,BFS
3,37,10.993,captain,2,BFS
3,37,11.011,captain,2,BFS
3,37,11.028,captain,2,BFS
3,37,11.044,captain,2,BFS
3,38,11.061,captain,2,BFS
3,38,11.078,captain,2,BFS
3,38,11.096,captain,2,BFS
3,38,11.113,captain,2,BFS
3,38,11.129,captain,2,BFS
3,38,11.145,captain,2,BFS
3,38,11.162,captain,2,BFS
3,38,11.178,captain,2,BFS
3,38,11.195,captain,2,BFS
3,38,11.212,captain,2,BFS
3,38,11.228,captain,2,BFS
3,38,11.245,captain,2,BFS
3,38,11.261,captain,2,BFS
3,39,11.278,captain,2,BFS
3,39,11.295,captain,2,BFS
3,39,11.313,captain,2,BFS
3,39,11.33,captain,2,BFS
3,39,11.346,captain,2,BFS
3,39,11.363,captain,2,BFS
3,39,11.379,captain,2,BFS
3,39,11.395,captain,2,BFS
3,39,11.411,captain,2,BFS
3,39,11.428,captain,2,BFS
3,39,11.445,captain,2,BFS
3,39,11.462,captain,2,BFS
2,40,11.479,captain,2,BFS
