x,y,timestamp,username,level,algorithm
20,32,8.23,mook,1,DFS
20,32,8.246,mook,1,DFS
20,32,8.262,mook,1,DFS
20,32,8.279,mook,1,DFS
20,33,8.296,mook,1,DFS
20,33,8.312,mook,1,DFS
20,33,8.329,mook,1,DFS
20,33,8.345,mook,1,DFS
20,33,8.362,mook,1,DFS
20,33,8.379,mook,1,DFS
20,33,8.395,mook,1,DFS
20,33,8.412,mook,1,DFS
20,33,8.429,mook,1,DFS
20,33,8.446,mook,1,DFS
20,33,8.463,mook,1,DFS
20,33,8.479,mook,1,DFS
20,34,8.496,mook,1,DFS
20,34,8.512,mook,1,DFS
20,34,8.529,mook,1,DFS
20,34,8.546,mook,1,DFS
20,34,8.563,mook,1,DFS
20,34,8.58,mook,1,DFS
20,34,8.598,mook,1,DFS
20,34,8.614,mook,1,DFS
20,34,8.63,mook,1,DFS
20,34,8.646,mook,1,DFS
20,34,8.663,mook,1,DFS
20,34,8.68,mook,1,DFS
20,35,8.696,mook,1,DFS
20,35,8.713,mook,1,DFS
20,35,8.729,mook,1,DFS
20,35,8.746,mook,1,DFS
20,35,8.762,mook,1,DFS
20,35,8.779,mook,1,DFS
20,35,8.796,mook,1,DFS
20,35,8.812,mook,1,DFS
20,35,8.829,mook,1,DFS
20,35,8.846,mook,1,DFS
20,35,8.862,mook,1,DFS
20,35,8.879,mook,1,DFS
20,35,8.896,mook,1,DFS
20,36,8.912,mook,1,DFS
20,36,8.929,mook,1,DFS
20,36,8.946,mook,1,DFS
20,36,8.962,mook,1,DFS
20,36,8.979,mook,1,DFS
20,36,8.995,mook,1,DFS
20,36,9.012,mook,1,DFS
20,36,9.029,mook,1,DFS
20,36,9.046,mook,1,DFS
20,36,9.062,mook,1,DFS
20,36,9.079,mook,1,DFS
20,36,9.096,mook,1,DFS
20,36,9.112,mook,1,DFS
20,37,9.129,mook,1,DFS
20,37,9.146,mook,1,DFS
20,37,9.162,mook,1,DFS
20,37,9.179,mook,1,DFS
20,37,9.196,mook,1,DFS
20,37,9.212,mook,1,DFS
20,37,9.229,mook,1,DFS
20,37,9.249,mook,1,DFS
20,37,9.262,mook,1,DFS
20,37,9.279,mook,1,DFS
20,37,9.297,mook,1,DFS
20,37,9.313,mook,1,DFS
20,38,9.329,mook,1,DFS
20,38,9.346,mook,1,DFS
20,38,9.362,mook,1,DFS
20,38,9.379,mook,1,DFS
20,38,9.396,mook,1,DFS
20,38,9.412,mook,1,DFS
20,38,9.429,mook,1,DFS
20,38,9.446,mook,1,DFS
20,38,9.462,mook,1,DFS
20,38,9.479,mook,1,DFS
20,38,9.496,mook,1,DFS
20,38,9.512,mook,1,DFS
20,38,9.529,mook,1,DFS
20,39,9.547,mook,1,DFS
20,39,9.563,mook,1,DFS
20,39,9.581,mook,1,DFS
20,39,9.598,mook,1,DFS
20,39,9.614,mook,1,DFS
20,39,9.632,mook,1,DFS
20,39,9.648,mook,1,DFS
20,39,9.664,mook,1,DFS
20,39,9.681,mook,1,DFS
20,39,9.698,mook,1,DFS
20,39,9.714,mook,1,DFS
20,39,9.731,mook,1,DFS
20,40,9.749,mook,1,DFS
20,40,9.766,mook,1,DFS
20,40,9.782,mook,1,DFS
20,40,9.8,mook,1,DFS
20,40,9.817,mook,1,DFS
20,40,9.834,mook,1,DFS
20,40,9.85,mook,1,DFS
20,40,9.868,mook,1,DFS
20,40,9.885,mook,1,DFS
20,40,9.902,mook,1,DFS
20,40,9.919,mook,1,DFS
20,40,9.935,mook,1,DFS
20,41,9.952,mook,1,DFS
20,41,9.969,mook,1,DFS
20,41,9.986,mook,1,DFS
20,41,10.003,mook,1,DFS
20,41,10.02,mook,1,DFS
20,41,10.036,mook,1,DFS
20,41,10.053,mook,1,DFS
20,41,10.069,mook,1,DFS
20,41,10.091,mook,1,DFS
20,41,10.103,mook,1,DFS
20,41,10.121,mook,1,DFS
20,41,10.138,mook,1,DFS
20,42,10.154,mook,1,DFS
20,42,10.171,mook,1,DFS
20,42,10.188,mook,1,DFS
20,42,10.204,mook,1,DFS
20,42,10.221,mook,1,DFS
20,42,10.237,mook,1,DFS
20,42,10.255,mook,1,DFS
20,42,10.271,mook,1,DFS
20,42,10.288,mook,1,DFS
20,42,10.305,mook,1,DFS
20,42,10.321,mook,1,DFS
20,42,10.345,mook,1,DFS
19,42,10.365,mook,1,DFS
19,42,10.382,mook,1,DFS
19,42,10.399,mook,1,DFS
19,42,10.415,mook,1,DFS
19,42,10.431,mook,1,DFS
19,42,10.448,mook,1,DFS
19,42,10.466,mook,1,DFS
19,42,10.481,mook,1,DFS
19,42,10.498,mook,1,DFS
19,42,10.514,mook,1,DFS
19,42,10.531,mook,1,DFS
19,42,10.548,mook,1,DFS
19,42,10.564,mook,1,DFS
18,42,10.581,mook,1,DFS
18,42,10.598,mook,1,DFS
18,42,10.613,mook,1,DFS
18,42,10.63,mook,1,DFS
18,42,10.645,mook,1,DFS
18,42,10.662,mook,1,DFS
18,42,10.679,mook,1,DFS
18,42,10.695,mook,1,DFS
18,42,10.712,mook,1,DFS
18,42,10.729,mook,1,DFS
18,42,10.745,mook,1,DFS
18,42,10.762,mook,1,DFS
18,42,10.779,mook,1,DFS
18,41,10.796,mook,1,DFS
18,41,10.812,mook,1,DFS
18,41,10.829,mook,1,DFS
18,41,10.845,mook,1,DFS
18,41,10.862,mook,1,DFS
18,41,10.881,mook,1,DFS
18,41,10.898,mook,1,DFS
18,41,10.913,mook,1,DFS
18,41,10.93,mook,1,DFS
18,41,10.947,mook,1,DFS
18,41,10.962,mook,1,DFS
18,41,10.979,mook,1,DFS
18,41,10.995,mook,1,DFS
18,40,11.012,mook,1,DFS
18,40,11.029,mook,1,DFS
18,40,11.045,mook,1,DFS
18,40,11.062,mook,1,DFS
18,40,11.079,mook,1,DFS
18,40,11.096,mook,1,DFS
18,40,11.112,mook,1,DFS
18,40,11.129,mook,1,DFS
18,40,11.145,mook,1,DFS
18,40,11.162,mook,1,DFS
18,40,11.179,mook,1,DFS
18,40,11.195,mook,1,DFS
18,40,11.212,mook,1,DFS
18,39,11.229,mook,1,DFS
18,39,11.247,mook,1,DFS
18,39,11.262,mook,1,DFS
18,39,11.279,mook,1,DFS
18,39,11.296,mook,1,DFS
18,39,11.312,mook,1,DFS
18,39,11.329,mook,1,DFS
18,39,11.347,mook,1,DFS
18,39,11.365,mook,1,DFS
18,39,11.381,mook,1,DFS
18,39,11.398,mook,1,DFS
18,39,11.413,mook,1,DFS
18,39,11.429,mook,1,DFS
17,39,11.446,mook,1,DFS
17,39,11.462,mook,1,DFS
17,39,11.48,mook,1,DFS
17,39,11.497,mook,1,DFS
17,39,11.517,mook,1,DFS
17,39,11.533,mook,1,DFS
17,39,11.551,mook,1,DFS
17,39,11.567,mook,1,DFS
17,39,11.584,mook,1,DFS
17,39,11.601,mook,1,DFS
17,39,11.617,mook,1,DFS
17,39,11.633,mook,1,DFS
16,39,11.651,mook,1,DFS
16,39,11.671,mook,1,DFS
16,39,11.683,mook,1,DFS
16,39,11.7,mook,1,DFS
16,39,11.717,mook,1,DFS
16,39,11.734,mook,1,DFS
16,39,11.751,mook,1,DFS
16,39,11.768,mook,1,DFS
16,39,11.784,mook,1,DFS
16,39,11.801,mook,1,DFS
16,39,11.819,mook,1,DFS
16,39,11.835,mook,1,DFS
16,40,11.851,mook,1,DFS
16,40,11.87,mook,1,DFS
16,40,11.886,mook,1,DFS
16,40,11.903,mook,1,DFS
16,40,11.919,mook,1,DFS
16,40,11.937,mook,1,DFS
16,40,11.954,mook,1,DFS
16,40,11.971,mook,1,DFS
16,40,11.987,mook,1,DFS
16,40,12.003,mook,1,DFS
16,40,12.02,mook,1,DFS
16,40,12.037,mook,1,DFS
16,41,12.053,mook,1,DFS
16,41,12.072,mook,1,DFS
16,41,12.089,mook,1,DFS
16,41,12.112,mook,1,DFS
16,41,12.13,mook,1,DFS
16,41,12.146,mook,1,DFS
16,41,12.162,mook,1,DFS
16,41,12.179,mook,1,DFS
16,41,12.196,mook,1,DFS
16,41,12.213,mook,1,DFS
16,41,12.229,mook,1,DFS
16,41,12.247,mook,1,DFS
16,42,12.262,mook,1,DFS
16,42,12.279,mook,1,DFS
16,42,12.296,mook,1,DFS
16,42,12.312,mook,1,DFS
16,42,12.329,mook,1,DFS
16,42,12.346,mook,1,DFS
16,42,12.362,mook,1,DFS
16,42,12.379,mook,1,DFS
16,42,12.395,mook,1,DFS
16,42,12.412,mook,1,DFS
16,42,12.429,mook,1,DFS
16,42,12.446,mook,1,DFS
16,42,12.462,mook,1,DFS
15,42,12.479,mook,1,DFS
15,42,12.495,mook,1,DFS
15,42,12.512,mook,1,DFS
15,42,12.529,mook,1,DFS
15,42,12.545,mook,1,DFS
15,42,12.562,mook,1,DFS
15,42,12.579,mook,1,DFS
15,42,12.596,mook,1,DFS
15,42,12.612,mook,1,DFS
15,42,12.629,mook,1,DFS
15,42,12.645,mook,1,DFS
15,42,12.662,mook,1,DFS
14,42,12.679,mook,1,DFS
14,42,12.697,mook,1,DFS
14,42,12.712,mook,1,DFS
14,42,12.729,mook,1,DFS
14,42,12.747,mook,1,DFS
14,42,12.765,mook,1,DFS
14,42,12.78,mook,1,DFS
14,42,12.797,mook,1,DFS
14,42,12.814,mook,1,DFS
14,42,12.831,mook,1,DFS
14,42,12.847,mook,1,DFS
14,42,12.863,mook,1,DFS
14,41,12.881,mook,1,DFS
14,41,12.897,mook,1,DFS
14,41,12.913,mook,1,DFS
14,41,12.929,mook,1,DFS
14,41,12.947,mook,1,DFS
14,41,12.964,mook,1,DFS
14,41,12.988,mook,1,DFS
