x,y,timestamp,username,level,algorithm
20,31,7.835,1232,1,DFS
20,31,7.853,1232,1,DFS
20,31,7.869,1232,1,DFS
20,31,7.887,1232,1,DFS
20,31,7.903,1232,1,DFS
20,32,7.921,1232,1,DFS
20,32,7.937,1232,1,DFS
20,32,7.955,1232,1,DFS
20,32,7.972,1232,1,DFS
20,32,7.988,1232,1,DFS
20,32,8.006,1232,1,DFS
20,32,8.023,1232,1,DFS
20,32,8.04,1232,1,DFS
20,32,8.057,1232,1,DFS
20,32,8.074,1232,1,DFS
20,32,8.09,1232,1,DFS
20,32,8.107,1232,1,DFS
20,33,8.125,1232,1,DFS
20,33,8.142,1232,1,DFS
20,33,8.158,1232,1,DFS
20,33,8.175,1232,1,DFS
20,33,8.193,1232,1,DFS
20,33,8.209,1232,1,DFS
20,33,8.226,1232,1,DFS
20,33,8.244,1232,1,DFS
20,33,8.26,1232,1,DFS
20,33,8.277,1232,1,DFS
20,33,8.295,1232,1,DFS
20,33,8.311,1232,1,DFS
20,34,8.329,1232,1,DFS
20,34,8.345,1232,1,DFS
20,34,8.363,1232,1,DFS
20,34,8.379,1232,1,DFS
20,34,8.396,1232,1,DFS
20,34,8.413,1232,1,DFS
20,34,8.429,1232,1,DFS
20,34,8.447,1232,1,DFS
20,34,8.464,1232,1,DFS
20,34,8.48,1232,1,DFS
20,34,8.498,1232,1,DFS
20,34,8.514,1232,1,DFS
20,35,8.532,1232,1,DFS
20,35,8.549,1232,1,DFS
20,35,8.565,1232,1,DFS
20,35,8.582,1232,1,DFS
20,35,8.6,1232,1,DFS
20,35,8.616,1232,1,DFS
20,35,8.634,1232,1,DFS
20,35,8.651,1232,1,DFS
20,35,8.667,1232,1,DFS
20,35,8.685,1232,1,DFS
20,35,8.702,1232,1,DFS
20,35,8.718,1232,1,DFS
20,36,8.736,1232,1,DFS
20,36,8.753,1232,1,DFS
20,36,8.769,1232,1,DFS
20,36,8.786,1232,1,DFS
20,36,8.804,1232,1,DFS
20,36,8.821,1232,1,DFS
20,36,8.838,1232,1,DFS
20,36,8.856,1232,1,DFS
20,36,8.872,1232,1,DFS
20,36,8.889,1232,1,DFS
20,36,8.905,1232,1,DFS
20,36,8.923,1232,1,DFS
20,37,8.939,1232,1,DFS
20,37,8.956,1232,1,DFS
20,37,8.974,1232,1,DFS
20,37,8.991,1232,1,DFS
20,37,9.007,1232,1,DFS
20,37,9.025,1232,1,DFS
20,37,9.041,1232,1,DFS
20,37,9.058,1232,1,DFS
20,37,9.076,1232,1,DFS
20,37,9.093,1232,1,DFS
20,37,9.109,1232,1,DFS
20,37,9.127,1232,1,DFS
20,38,9.144,1232,1,DFS
20,38,9.161,1232,1,DFS
20,38,9.178,1232,1,DFS
20,38,9.194,1232,1,DFS
20,38,9.212,1232,1,DFS
20,38,9.229,1232,1,DFS
20,38,9.246,1232,1,DFS
20,38,9.262,1232,1,DFS
20,38,9.28,1232,1,DFS
20,38,9.297,1232,1,DFS
20,38,9.313,1232,1,DFS
20,38,9.331,1232,1,DFS
20,39,9.347,1232,1,DFS
20,39,9.364,1232,1,DFS
20,39,9.381,1232,1,DFS
20,39,9.399,1232,1,DFS
20,39,9.416,1232,1,DFS
20,39,9.432,1232,1,DFS
20,39,9.45,1232,1,DFS
20,39,9.467,1232,1,DFS
20,39,9.483,1232,1,DFS
20,39,9.501,1232,1,DFS
20,39,9.517,1232,1,DFS
20,39,9.533,1232,1,DFS
20,40,9.55,1232,1,DFS
20,40,9.568,1232,1,DFS
20,40,9.585,1232,1,DFS
20,40,9.602,1232,1,DFS
20,40,9.619,1232,1,DFS
20,40,9.636,1232,1,DFS
20,40,9.653,1232,1,DFS
20,40,9.67,1232,1,DFS
20,40,9.686,1232,1,DFS
20,40,9.703,1232,1,DFS
20,40,9.72,1232,1,DFS
20,40,9.738,1232,1,DFS
20,41,9.755,1232,1,DFS
20,41,9.771,1232,1,DFS
20,41,9.789,1232,1,DFS
20,41,9.806,1232,1,DFS
20,41,9.822,1232,1,DFS
20,41,9.839,1232,1,DFS
20,41,9.856,1232,1,DFS
20,41,9.873,1232,1,DFS
20,41,9.891,1232,1,DFS
20,41,9.908,1232,1,DFS
20,41,9.925,1232,1,DFS
20,41,9.941,1232,1,DFS
20,42,9.959,1232,1,DFS
20,42,9.975,1232,1,DFS
20,42,9.993,1232,1,DFS
20,42,10.01,1232,1,DFS
20,42,10.027,1232,1,DFS
20,42,10.043,1232,1,DFS
20,42,10.06,1232,1,DFS
20,42,10.078,1232,1,DFS
20,42,10.094,1232,1,DFS
20,42,10.112,1232,1,DFS
20,42,10.129,1232,1,DFS
20,42,10.145,1232,1,DFS
19,42,10.163,1232,1,DFS
19,42,10.179,1232,1,DFS
19,42,10.196,1232,1,DFS
19,42,10.213,1232,1,DFS
19,42,10.231,1232,1,DFS
19,42,10.248,1232,1,DFS
19,42,10.266,1232,1,DFS
19,42,10.282,1232,1,DFS
19,42,10.299,1232,1,DFS
19,42,10.316,1232,1,DFS
19,42,10.333,1232,1,DFS
19,42,10.351,1232,1,DFS
18,42,10.368,1232,1,DFS
18,42,10.384,1232,1,DFS
18,42,10.402,1232,1,DFS
18,42,10.418,1232,1,DFS
18,42,10.435,1232,1,DFS
18,42,10.453,1232,1,DFS
18,42,10.47,1232,1,DFS
18,42,10.486,1232,1,DFS
18,42,10.503,1232,1,DFS
18,42,10.52,1232,1,DFS
18,42,10.537,1232,1,DFS
18,42,10.554,1232,1,DFS
17,42,10.57,1232,1,DFS
17,42,10.588,1232,1,DFS
17,42,10.605,1232,1,DFS
17,42,10.621,1232,1,DFS
17,42,10.639,1232,1,DFS
17,42,10.655,1232,1,DFS
17,42,10.673,1232,1,DFS
17,42,10.689,1232,1,DFS
17,42,10.706,1232,1,DFS
17,42,10.724,1232,1,DFS
17,42,10.741,1232,1,DFS
17,42,10.757,1232,1,DFS
16,42,10.775,1232,1,DFS
16,42,10.791,1232,1,DFS
16,42,10.809,1232,1,DFS
16,42,10.826,1232,1,DFS
16,42,10.842,1232,1,DFS
16,42,10.859,1232,1,DFS
16,42,10.877,1232,1,DFS
16,42,10.894,1232,1,DFS
16,42,10.91,1232,1,DFS
16,42,10.927,1232,1,DFS
16,42,10.945,1232,1,DFS
16,42,10.961,1232,1,DFS
15,42,10.979,1232,1,DFS
15,42,10.995,1232,1,DFS
15,42,11.013,1232,1,DFS
15,42,11.03,1232,1,DFS
15,42,11.046,1232,1,DFS
15,42,11.064,1232,1,DFS
15,42,11.081,1232,1,DFS
15,42,11.097,1232,1,DFS
15,42,11.115,1232,1,DFS
15,42,11.132,1232,1,DFS
15,42,11.148,1232,1,DFS
15,42,11.165,1232,1,DFS
14,42,11.183,1232,1,DFS
14,42,11.199,1232,1,DFS
14,42,11.217,1232,1,DFS
14,42,11.234,1232,1,DFS
14,42,11.25,1232,1,DFS
14,42,11.267,1232,1,DFS
14,42,11.285,1232,1,DFS
14,42,11.302,1232,1,DFS
14,42,11.318,1232,1,DFS
14,42,11.336,1232,1,DFS
14,42,11.353,1232,1,DFS
14,42,11.369,1232,1,DFS
13,42,11.386,1232,1,DFS
13,42,11.404,1232,1,DFS
13,42,11.42,1232,1,DFS
13,42,11.438,1232,1,DFS
13,42,11.454,1232,1,DFS
13,42,11.471,1232,1,DFS
13,42,11.488,1232,1,DFS
13,42,11.504,1232,1,DFS
13,42,11.522,1232,1,DFS
13,42,11.538,1232,1,DFS
13,42,11.556,1232,1,DFS
13,42,11.572,1232,1,DFS
12,42,11.59,1232,1,DFS
12,42,11.606,1232,1,DFS
12,42,11.623,1232,1,DFS
12,42,11.641,1232,1,DFS
12,42,11.657,1232,1,DFS
12,42,11.675,1232,1,DFS
12,42,11.691,1232,1,DFS
12,42,11.709,1232,1,DFS
12,42,11.725,1232,1,DFS
12,42,11.743,1232,1,DFS
12,42,11.76,1232,1,DFS
12,42,11.776,1232,1,DFS
11,42,11.794,1232,1,DFS
11,42,11.81,1232,1,DFS
11,42,11.828,1232,1,DFS
11,42,11.845,1232,1,DFS
11,42,11.861,1232,1,DFS
11,42,11.879,1232,1,DFS
11,42,11.895,1232,1,DFS
11,42,11.913,1232,1,DFS
11,42,11.93,1232,1,DFS
11,42,11.946,1232,1,DFS
11,42,11.964,1232,1,DFS
11,42,11.98,1232,1,DFS
10,42,11.998,1232,1,DFS
10,42,12.015,1232,1,DFS
10,42,12.032,1232,1,DFS
10,42,12.049,1232,1,DFS
10,42,12.066,1232,1,DFS
10,42,12.083,1232,1,DFS
10,42,12.099,1232,1,DFS
10,42,12.117,1232,1,DFS
10,42,12.133,1232,1,DFS
10,42,12.151,1232,1,DFS
10,42,12.168,1232,1,DFS
10,42,12.186,1232,1,DFS
9,42,12.202,1232,1,DFS
9,42,12.22,1232,1,DFS
9,42,12.236,1232,1,DFS
9,42,12.254,1232,1,DFS
9,42,12.27,1232,1,DFS
9,42,12.288,1232,1,DFS
9,42,12.304,1232,1,DFS
9,42,12.322,1232,1,DFS
9,42,12.338,1232,1,DFS
9,42,12.356,1232,1,DFS
9,42,12.372,1232,1,DFS
9,42,12.39,1232,1,DFS
8,42,12.407,1232,1,DFS
8,42,12.423,1232,1,DFS
8,42,12.441,1232,1,DFS
8,42,12.458,1232,1,DFS
8,42,12.474,1232,1,DFS
8,42,12.492,1232,1,DFS
8,42,12.508,1232,1,DFS
8,42,12.525,1232,1,DFS
8,42,12.543,1232,1,DFS
8,42,12.559,1232,1,DFS
8,42,12.576,1232,1,DFS
8,42,12.594,1232,1,DFS
7,42,12.61,1232,1,DFS
7,42,12.628,1232,1,DFS
7,42,12.645,1232,1,DFS
7,42,12.662,1232,1,DFS
7,42,12.679,1232,1,DFS
7,42,12.695,1232,1,DFS
7,42,12.713,1232,1,DFS
7,42,12.729,1232,1,DFS
7,42,12.747,1232,1,DFS
7,42,12.764,1232,1,DFS
7,42,12.78,1232,1,DFS
7,42,12.798,1232,1,DFS
6,42,12.814,1232,1,DFS
6,42,12.831,1232,1,DFS
6,42,12.849,1232,1,DFS
6,42,12.865,1232,1,DFS
6,42,12.883,1232,1,DFS
6,42,12.899,1232,1,DFS
6,42,12.917,1232,1,DFS
6,42,12.934,1232,1,DFS
6,42,12.95,1232,1,DFS
6,42,12.968,1232,1,DFS
6,42,12.985,1232,1,DFS
6,42,13.002,1232,1,DFS
6,41,13.02,1232,1,DFS
6,41,13.037,1232,1,DFS
6,41,13.054,1232,1,DFS
6,41,13.07,1232,1,DFS
