x,y,timestamp,username,level,algorithm
20,21,5.733,Ulike,1,DFS
20,21,5.75,Ulike,1,DFS
20,21,5.767,Ulike,1,DFS
20,21,5.784,Ulike,1,DFS
20,21,5.801,Ulike,1,DFS
20,21,5.818,Ulike,1,DFS
20,21,5.835,Ulike,1,DFS
20,21,5.852,Ulike,1,DFS
20,21,5.869,Ulike,1,DFS
20,21,5.885,Ulike,1,DFS
20,22,5.903,Ulike,1,DFS
20,22,5.92,Ulike,1,DFS
20,22,5.937,Ulike,1,DFS
20,22,5.954,Ulike,1,DFS
20,22,5.971,Ulike,1,DFS
20,22,5.988,Ulike,1,DFS
20,22,6.005,Ulike,1,DFS
20,22,6.021,Ulike,1,DFS
20,22,6.039,Ulike,1,DFS
20,22,6.056,Ulike,1,DFS
20,22,6.073,Ulike,1,DFS
20,22,6.089,Ulike,1,DFS
20,23,6.107,Ulike,1,DFS
20,23,6.124,Ulike,1,DFS
20,23,6.14,Ulike,1,DFS
20,23,6.158,Ulike,1,DFS
20,23,6.175,Ulike,1,DFS
20,23,6.192,Ulike,1,DFS
20,23,6.208,Ulike,1,DFS
20,23,6.226,Ulike,1,DFS
20,23,6.243,Ulike,1,DFS
20,23,6.26,Ulike,1,DFS
20,23,6.277,Ulike,1,DFS
20,23,6.293,Ulike,1,DFS
20,24,6.311,Ulike,1,DFS
20,24,6.328,Ulike,1,DFS
20,24,6.344,Ulike,1,DFS
20,24,6.362,Ulike,1,DFS
20,24,6.379,Ulike,1,DFS
20,24,6.396,Ulike,1,DFS
20,24,6.413,Ulike,1,DFS
20,24,6.43,Ulike,1,DFS
20,24,6.447,Ulike,1,DFS
20,24,6.464,Ulike,1,DFS
20,24,6.481,Ulike,1,DFS
20,24,6.498,Ulike,1,DFS
20,25,6.515,Ulike,1,DFS
20,25,6.531,Ulike,1,DFS
20,25,6.549,Ulike,1,DFS
20,25,6.566,Ulike,1,DFS
20,25,6.583,Ulike,1,DFS
20,25,6.6,Ulike,1,DFS
20,25,6.617,Ulike,1,DFS
20,25,6.634,Ulike,1,DFS
20,25,6.651,Ulike,1,DFS
20,25,6.668,Ulike,1,DFS
20,25,6.684,Ulike,1,DFS
20,25,6.702,Ulike,1,DFS
20,26,6.719,Ulike,1,DFS
20,26,6.736,Ulike,1,DFS
20,26,6.752,Ulike,1,DFS
20,26,6.77,Ulike,1,DFS
20,26,6.787,Ulike,1,DFS
20,26,6.804,Ulike,1,DFS
20,26,6.821,Ulike,1,DFS
20,26,6.838,Ulike,1,DFS
20,26,6.855,Ulike,1,DFS
20,26,6.872,Ulike,1,DFS
20,26,6.889,Ulike,1,DFS
20,26,6.906,Ulike,1,DFS
20,27,6.923,Ulike,1,DFS
20,27,6.94,Ulike,1,DFS
20,27,6.957,Ulike,1,DFS
20,27,6.974,Ulike,1,DFS
20,27,6.991,Ulike,1,DFS
20,27,7.008,Ulike,1,DFS
20,27,7.025,Ulike,1,DFS
20,27,7.042,Ulike,1,DFS
20,27,7.059,Ulike,1,DFS
20,27,7.076,Ulike,1,DFS
20,27,7.093,Ulike,1,DFS
20,27,7.11,Ulike,1,DFS
20,28,7.127,Ulike,1,DFS
20,28,7.144,Ulike,1,DFS
20,28,7.161,Ulike,1,DFS
20,28,7.177,Ulike,1,DFS
20,28,7.195,Ulike,1,DFS
20,28,7.212,Ulike,1,DFS
20,28,7.229,Ulike,1,DFS
20,28,7.245,Ulike,1,DFS
20,28,7.263,Ulike,1,DFS
20,28,7.28,Ulike,1,DFS
20,28,7.296,Ulike,1,DFS
20,28,7.313,Ulike,1,DFS
20,29,7.33,Ulike,1,DFS
20,29,7.347,Ulike,1,DFS
20,29,7.363,Ulike,1,DFS
20,29,7.381,Ulike,1,DFS
20,29,7.398,Ulike,1,DFS
20,29,7.415,Ulike,1,DFS
20,29,7.431,Ulike,1,DFS
20,29,7.449,Ulike,1,DFS
20,29,7.466,Ulike,1,DFS
20,29,7.483,Ulike,1,DFS
20,29,7.5,Ulike,1,DFS
20,29,7.517,Ulike,1,DFS
20,30,7.534,Ulike,1,DFS
20,30,7.551,Ulike,1,DFS
20,30,7.568,Ulike,1,DFS
20,30,7.585,Ulike,1,DFS
20,30,7.602,Ulike,1,DFS
20,30,7.619,Ulike,1,DFS
20,30,7.636,Ulike,1,DFS
20,30,7.653,Ulike,1,DFS
20,30,7.669,Ulike,1,DFS
20,30,7.687,Ulike,1,DFS
20,30,7.704,Ulike,1,DFS
20,30,7.721,Ulike,1,DFS
20,31,7.738,Ulike,1,DFS
20,31,7.756,Ulike,1,DFS
20,31,7.773,Ulike,1,DFS
20,31,7.789,Ulike,1,DFS
20,31,7.807,Ulike,1,DFS
20,31,7.824,Ulike,1,DFS
20,31,7.841,Ulike,1,DFS
20,31,7.857,Ulike,1,DFS
20,31,7.875,Ulike,1,DFS
20,31,7.892,Ulike,1,DFS
20,31,7.909,Ulike,1,DFS
20,31,7.926,Ulike,1,DFS
20,32,7.943,Ulike,1,DFS
20,32,7.96,Ulike,1,DFS
20,32,7.977,Ulike,1,DFS
20,32,7.994,Ulike,1,DFS
20,32,8.011,Ulike,1,DFS
20,32,8.028,Ulike,1,DFS
20,32,8.045,Ulike,1,DFS
20,32,8.062,Ulike,1,DFS
20,32,8.079,Ulike,1,DFS
20,32,8.096,Ulike,1,DFS
20,32,8.112,Ulike,1,DFS
20,32,8.129,Ulike,1,DFS
20,33,8.146,Ulike,1,DFS
20,33,8.163,Ulike,1,DFS
20,33,8.18,Ulike,1,DFS
20,33,8.197,Ulike,1,DFS
20,33,8.214,Ulike,1,DFS
20,33,8.231,Ulike,1,DFS
20,33,8.248,Ulike,1,DFS
20,33,8.264,Ulike,1,DFS
20,33,8.282,Ulike,1,DFS
20,33,8.299,Ulike,1,DFS
20,33,8.316,Ulike,1,DFS
20,33,8.333,Ulike,1,DFS
20,34,8.349,Ulike,1,DFS
20,34,8.367,Ulike,1,DFS
20,34,8.384,Ulike,1,DFS
20,34,8.401,Ulike,1,DFS
20,34,8.418,Ulike,1,DFS
20,34,8.435,Ulike,1,DFS
20,34,8.452,Ulike,1,DFS
20,34,8.469,Ulike,1,DFS
20,34,8.486,Ulike,1,DFS
20,34,8.502,Ulike,1,DFS
20,34,8.52,Ulike,1,DFS
20,34,8.537,Ulike,1,DFS
20,35,8.554,Ulike,1,DFS
20,35,8.57,Ulike,1,DFS
20,35,8.588,Ulike,1,DFS
20,35,8.605,Ulike,1,DFS
20,35,8.622,Ulike,1,DFS
20,35,8.639,Ulike,1,DFS
20,35,8.656,Ulike,1,DFS
20,35,8.673,Ulike,1,DFS
20,35,8.689,Ulike,1,DFS
20,35,8.707,Ulike,1,DFS
20,35,8.724,Ulike,1,DFS
20,35,8.741,Ulike,1,DFS
20,36,8.758,Ulike,1,DFS
20,36,8.775,Ulike,1,DFS
20,36,8.791,Ulike,1,DFS
20,36,8.809,Ulike,1,DFS
20,36,8.826,Ulike,1,DFS
20,36,8.843,Ulike,1,DFS
20,36,8.86,Ulike,1,DFS
20,36,8.877,Ulike,1,DFS
20,36,8.894,Ulike,1,DFS
20,36,8.91,Ulike,1,DFS
20,36,8.928,Ulike,1,DFS
20,36,8.945,Ulike,1,DFS
20,37,8.962,Ulike,1,DFS
20,37,8.979,Ulike,1,DFS
20,37,8.996,Ulike,1,DFS
20,37,9.013,Ulike,1,DFS
20,37,9.03,Ulike,1,DFS
20,37,9.047,Ulike,1,DFS
20,37,9.064,Ulike,1,DFS
20,37,9.081,Ulike,1,DFS
