x,y,timestamp,username,level,algorithm
20,29,7.355,dsafsdaf,1,DFS
20,29,7.372,dsafsdaf,1,DFS
20,29,7.389,dsafsdaf,1,DFS
20,29,7.406,dsafsdaf,1,DFS
20,29,7.423,dsafsdaf,1,DFS
20,29,7.44,dsafsdaf,1,DFS
20,29,7.456,dsafsdaf,1,DFS
20,29,7.474,dsafsdaf,1,DFS
20,29,7.491,dsafsdaf,1,DFS
20,29,7.508,dsafsdaf,1,DFS
20,29,7.525,dsafsdaf,1,DFS
20,30,7.542,dsafsdaf,1,DFS
20,30,7.558,dsafsdaf,1,DFS
20,30,7.575,dsafsdaf,1,DFS
20,30,7.592,dsafsdaf,1,DFS
20,30,7.609,dsafsdaf,1,DFS
20,30,7.626,dsafsdaf,1,DFS
20,30,7.643,dsafsdaf,1,DFS
20,30,7.66,dsafsdaf,1,DFS
20,30,7.677,dsafsdaf,1,DFS
20,30,7.694,dsafsdaf,1,DFS
20,30,7.711,dsafsdaf,1,DFS
20,30,7.728,dsafsdaf,1,DFS
20,31,7.745,dsafsdaf,1,DFS
20,31,7.762,dsafsdaf,1,DFS
20,31,7.779,dsafsdaf,1,DFS
20,31,7.796,dsafsdaf,1,DFS
20,31,7.813,dsafsdaf,1,DFS
20,31,7.83,dsafsdaf,1,DFS
20,31,7.847,dsafsdaf,1,DFS
20,31,7.864,dsafsdaf,1,DFS
20,31,7.881,dsafsdaf,1,DFS
20,31,7.898,dsafsdaf,1,DFS
20,31,7.915,dsafsdaf,1,DFS
20,31,7.933,dsafsdaf,1,DFS
20,32,7.95,dsafsdaf,1,DFS
20,32,7.968,dsafsdaf,1,DFS
20,32,7.984,dsafsdaf,1,DFS
20,32,8.001,dsafsdaf,1,DFS
20,32,8.018,dsafsdaf,1,DFS
20,32,8.035,dsafsdaf,1,DFS
20,32,8.052,dsafsdaf,1,DFS
20,32,8.069,dsafsdaf,1,DFS
20,32,8.086,dsafsdaf,1,DFS
20,32,8.103,dsafsdaf,1,DFS
20,32,8.12,dsafsdaf,1,DFS
20,32,8.137,dsafsdaf,1,DFS
20,33,8.154,dsafsdaf,1,DFS
20,33,8.171,dsafsdaf,1,DFS
20,33,8.188,dsafsdaf,1,DFS
20,33,8.205,dsafsdaf,1,DFS
20,33,8.223,dsafsdaf,1,DFS
20,33,8.24,dsafsdaf,1,DFS
20,33,8.257,dsafsdaf,1,DFS
20,33,8.274,dsafsdaf,1,DFS
20,33,8.291,dsafsdaf,1,DFS
20,33,8.308,dsafsdaf,1,DFS
20,33,8.325,dsafsdaf,1,DFS
20,33,8.342,dsafsdaf,1,DFS
20,34,8.359,dsafsdaf,1,DFS
20,34,8.376,dsafsdaf,1,DFS
20,34,8.393,dsafsdaf,1,DFS
20,34,8.41,dsafsdaf,1,DFS
20,34,8.427,dsafsdaf,1,DFS
20,34,8.444,dsafsdaf,1,DFS
20,34,8.461,dsafsdaf,1,DFS
20,34,8.478,dsafsdaf,1,DFS
20,34,8.495,dsafsdaf,1,DFS
20,34,8.512,dsafsdaf,1,DFS
20,34,8.529,dsafsdaf,1,DFS
20,34,8.546,dsafsdaf,1,DFS
20,35,8.563,dsafsdaf,1,DFS
20,35,8.58,dsafsdaf,1,DFS
20,35,8.597,dsafsdaf,1,DFS
20,35,8.614,dsafsdaf,1,DFS
20,35,8.631,dsafsdaf,1,DFS
20,35,8.648,dsafsdaf,1,DFS
20,35,8.665,dsafsdaf,1,DFS
20,35,8.682,dsafsdaf,1,DFS
20,35,8.699,dsafsdaf,1,DFS
20,35,8.716,dsafsdaf,1,DFS
20,35,8.733,dsafsdaf,1,DFS
20,35,8.75,dsafsdaf,1,DFS
20,36,8.767,dsafsdaf,1,DFS
20,36,8.784,dsafsdaf,1,DFS
20,36,8.802,dsafsdaf,1,DFS
20,36,8.818,dsafsdaf,1,DFS
20,36,8.835,dsafsdaf,1,DFS
20,36,8.852,dsafsdaf,1,DFS
20,36,8.869,dsafsdaf,1,DFS
20,36,8.886,dsafsdaf,1,DFS
20,36,8.903,dsafsdaf,1,DFS
20,36,8.921,dsafsdaf,1,DFS
20,36,8.936,dsafsdaf,1,DFS
20,36,8.953,dsafsdaf,1,DFS
20,37,8.97,dsafsdaf,1,DFS
20,37,8.987,dsafsdaf,1,DFS
20,37,9.004,dsafsdaf,1,DFS
20,37,9.021,dsafsdaf,1,DFS
20,37,9.039,dsafsdaf,1,DFS
20,37,9.055,dsafsdaf,1,DFS
20,37,9.072,dsafsdaf,1,DFS
20,37,9.089,dsafsdaf,1,DFS
20,37,9.106,dsafsdaf,1,DFS
20,37,9.123,dsafsdaf,1,DFS
20,37,9.14,dsafsdaf,1,DFS
20,37,9.157,dsafsdaf,1,DFS
20,38,9.174,dsafsdaf,1,DFS
20,38,9.191,dsafsdaf,1,DFS
20,38,9.208,dsafsdaf,1,DFS
20,38,9.225,dsafsdaf,1,DFS
20,38,9.242,dsafsdaf,1,DFS
20,38,9.259,dsafsdaf,1,DFS
20,38,9.275,dsafsdaf,1,DFS
20,38,9.292,dsafsdaf,1,DFS
20,38,9.309,dsafsdaf,1,DFS
20,38,9.326,dsafsdaf,1,DFS
20,38,9.343,dsafsdaf,1,DFS
20,38,9.359,dsafsdaf,1,DFS
20,39,9.376,dsafsdaf,1,DFS
20,39,9.393,dsafsdaf,1,DFS
20,39,9.41,dsafsdaf,1,DFS
20,39,9.427,dsafsdaf,1,DFS
20,39,9.444,dsafsdaf,1,DFS
20,39,9.461,dsafsdaf,1,DFS
20,39,9.478,dsafsdaf,1,DFS
20,39,9.495,dsafsdaf,1,DFS
20,39,9.512,dsafsdaf,1,DFS
20,39,9.529,dsafsdaf,1,DFS
20,39,9.546,dsafsdaf,1,DFS
20,39,9.563,dsafsdaf,1,DFS
20,40,9.58,dsafsdaf,1,DFS
20,40,9.597,dsafsdaf,1,DFS
20,40,9.614,dsafsdaf,1,DFS
20,40,9.631,dsafsdaf,1,DFS
20,40,9.648,dsafsdaf,1,DFS
20,40,9.666,dsafsdaf,1,DFS
20,40,9.682,dsafsdaf,1,DFS
20,40,9.699,dsafsdaf,1,DFS
20,40,9.716,dsafsdaf,1,DFS
20,40,9.733,dsafsdaf,1,DFS
