x,y,timestamp,username,level,algorithm
20,19,5.423,tha,1,DFS
20,19,5.44,tha,1,DFS
20,19,5.457,tha,1,DFS
20,20,5.474,tha,1,DFS
20,20,5.491,tha,1,DFS
20,20,5.508,tha,1,DFS
20,20,5.525,tha,1,DFS
20,20,5.542,tha,1,DFS
20,20,5.56,tha,1,DFS
20,20,5.576,tha,1,DFS
20,20,5.593,tha,1,DFS
20,20,5.61,tha,1,DFS
20,20,5.627,tha,1,DFS
20,20,5.645,tha,1,DFS
20,20,5.661,tha,1,DFS
20,21,5.678,tha,1,DFS
20,21,5.696,tha,1,DFS
20,21,5.712,tha,1,DFS
20,21,5.729,tha,1,DFS
20,21,5.746,tha,1,DFS
20,21,5.764,tha,1,DFS
20,21,5.781,tha,1,DFS
20,21,5.797,tha,1,DFS
20,21,5.815,tha,1,DFS
20,21,5.831,tha,1,DFS
20,21,5.849,tha,1,DFS
20,21,5.865,tha,1,DFS
20,22,5.882,tha,1,DFS
20,22,5.899,tha,1,DFS
20,22,5.916,tha,1,DFS
20,22,5.933,tha,1,DFS
20,22,5.95,tha,1,DFS
20,22,5.967,tha,1,DFS
20,22,5.984,tha,1,DFS
20,22,6.001,tha,1,DFS
20,22,6.019,tha,1,DFS
20,22,6.035,tha,1,DFS
20,22,6.052,tha,1,DFS
20,22,6.07,tha,1,DFS
20,23,6.086,tha,1,DFS
20,23,6.104,tha,1,DFS
20,23,6.12,tha,1,DFS
20,23,6.138,tha,1,DFS
20,23,6.154,tha,1,DFS
20,23,6.172,tha,1,DFS
20,23,6.188,tha,1,DFS
20,23,6.206,tha,1,DFS
20,23,6.222,tha,1,DFS
20,23,6.239,tha,1,DFS
20,23,6.256,tha,1,DFS
20,23,6.273,tha,1,DFS
20,24,6.291,tha,1,DFS
20,24,6.307,tha,1,DFS
20,24,6.325,tha,1,DFS
20,24,6.341,tha,1,DFS
20,24,6.359,tha,1,DFS
20,24,6.375,tha,1,DFS
20,24,6.393,tha,1,DFS
20,24,6.409,tha,1,DFS
20,24,6.426,tha,1,DFS
20,24,6.442,tha,1,DFS
20,24,6.458,tha,1,DFS
20,24,6.474,tha,1,DFS
20,25,6.491,tha,1,DFS
20,25,6.508,tha,1,DFS
20,25,6.525,tha,1,DFS
20,25,6.542,tha,1,DFS
20,25,6.56,tha,1,DFS
20,25,6.576,tha,1,DFS
20,25,6.593,tha,1,DFS
20,25,6.61,tha,1,DFS
20,25,6.628,tha,1,DFS
20,25,6.644,tha,1,DFS
20,25,6.661,tha,1,DFS
20,25,6.679,tha,1,DFS
20,26,6.695,tha,1,DFS
20,26,6.712,tha,1,DFS
20,26,6.73,tha,1,DFS
20,26,6.746,tha,1,DFS
20,26,6.763,tha,1,DFS
20,26,6.781,tha,1,DFS
20,26,6.798,tha,1,DFS
20,26,6.815,tha,1,DFS
20,26,6.832,tha,1,DFS
20,26,6.849,tha,1,DFS
20,26,6.866,tha,1,DFS
20,26,6.883,tha,1,DFS
20,27,6.901,tha,1,DFS
20,27,6.917,tha,1,DFS
20,27,6.934,tha,1,DFS
20,27,6.951,tha,1,DFS
20,27,6.968,tha,1,DFS
20,27,6.986,tha,1,DFS
20,27,7.002,tha,1,DFS
20,27,7.019,tha,1,DFS
20,27,7.036,tha,1,DFS
20,27,7.053,tha,1,DFS
20,27,7.071,tha,1,DFS
20,27,7.087,tha,1,DFS
20,28,7.105,tha,1,DFS
20,28,7.121,tha,1,DFS
20,28,7.139,tha,1,DFS
20,28,7.155,tha,1,DFS
20,28,7.173,tha,1,DFS
20,28,7.189,tha,1,DFS
20,28,7.206,tha,1,DFS
20,28,7.224,tha,1,DFS
20,28,7.24,tha,1,DFS
20,28,7.257,tha,1,DFS
20,28,7.274,tha,1,DFS
20,28,7.291,tha,1,DFS
20,29,7.309,tha,1,DFS
20,29,7.325,tha,1,DFS
20,29,7.342,tha,1,DFS
20,29,7.359,tha,1,DFS
20,29,7.377,tha,1,DFS
20,29,7.393,tha,1,DFS
20,29,7.41,tha,1,DFS
20,29,7.427,tha,1,DFS
20,29,7.444,tha,1,DFS
20,29,7.462,tha,1,DFS
20,29,7.478,tha,1,DFS
20,29,7.496,tha,1,DFS
20,30,7.512,tha,1,DFS
20,30,7.529,tha,1,DFS
20,30,7.547,tha,1,DFS
20,30,7.563,tha,1,DFS
20,30,7.58,tha,1,DFS
20,30,7.598,tha,1,DFS
20,30,7.614,tha,1,DFS
20,30,7.632,tha,1,DFS
20,30,7.648,tha,1,DFS
20,30,7.665,tha,1,DFS
20,30,7.683,tha,1,DFS
20,30,7.7,tha,1,DFS
20,31,7.718,tha,1,DFS
20,31,7.734,tha,1,DFS
20,31,7.752,tha,1,DFS
20,31,7.768,tha,1,DFS
20,31,7.786,tha,1,DFS
20,31,7.802,tha,1,DFS
20,31,7.82,tha,1,DFS
20,31,7.836,tha,1,DFS
20,31,7.853,tha,1,DFS
20,31,7.871,tha,1,DFS
20,31,7.887,tha,1,DFS
20,31,7.904,tha,1,DFS
20,32,7.922,tha,1,DFS
20,32,7.938,tha,1,DFS
20,32,7.955,tha,1,DFS
20,32,7.972,tha,1,DFS
20,32,7.99,tha,1,DFS
20,32,8.006,tha,1,DFS
20,32,8.024,tha,1,DFS
20,32,8.04,tha,1,DFS
20,32,8.057,tha,1,DFS
20,32,8.075,tha,1,DFS
20,32,8.091,tha,1,DFS
20,32,8.109,tha,1,DFS
20,33,8.125,tha,1,DFS
20,33,8.142,tha,1,DFS
20,33,8.16,tha,1,DFS
20,33,8.176,tha,1,DFS
20,33,8.193,tha,1,DFS
20,33,8.211,tha,1,DFS
20,33,8.227,tha,1,DFS
20,33,8.245,tha,1,DFS
20,33,8.261,tha,1,DFS
20,33,8.278,tha,1,DFS
20,33,8.296,tha,1,DFS
20,33,8.312,tha,1,DFS
20,34,8.33,tha,1,DFS
20,34,8.346,tha,1,DFS
20,34,8.363,tha,1,DFS
20,34,8.381,tha,1,DFS
20,34,8.397,tha,1,DFS
20,34,8.414,tha,1,DFS
20,34,8.431,tha,1,DFS
20,34,8.448,tha,1,DFS
20,34,8.465,tha,1,DFS
20,34,8.483,tha,1,DFS
20,34,8.5,tha,1,DFS
20,34,8.518,tha,1,DFS
20,35,8.534,tha,1,DFS
20,35,8.551,tha,1,DFS
20,35,8.569,tha,1,DFS
20,35,8.585,tha,1,DFS
20,35,8.602,tha,1,DFS
20,35,8.619,tha,1,DFS
20,35,8.637,tha,1,DFS
20,35,8.654,tha,1,DFS
20,35,8.67,tha,1,DFS
20,35,8.688,tha,1,DFS
20,35,8.704,tha,1,DFS
20,35,8.722,tha,1,DFS
20,36,8.738,tha,1,DFS
20,36,8.756,tha,1,DFS
20,36,8.772,tha,1,DFS
20,36,8.789,tha,1,DFS
20,36,8.807,tha,1,DFS
20,36,8.823,tha,1,DFS
20,36,8.841,tha,1,DFS
20,36,8.857,tha,1,DFS
20,36,8.874,tha,1,DFS
20,36,8.892,tha,1,DFS
20,36,8.908,tha,1,DFS
20,36,8.925,tha,1,DFS
20,37,8.942,tha,1,DFS
20,37,8.959,tha,1,DFS
20,37,8.977,tha,1,DFS
20,37,8.993,tha,1,DFS
20,37,9.01,tha,1,DFS
20,37,9.028,tha,1,DFS
20,37,9.044,tha,1,DFS
20,37,9.062,tha,1,DFS
20,37,9.078,tha,1,DFS
20,37,9.096,tha,1,DFS
20,37,9.112,tha,1,DFS
20,37,9.13,tha,1,DFS
20,38,9.146,tha,1,DFS
20,38,9.164,tha,1,DFS
20,38,9.18,tha,1,DFS
