x,y,timestamp,username,level,algorithm
20,33,8.216,jadi,1,DFS
20,33,8.233,jadi,1,DFS
20,33,8.25,jadi,1,DFS
20,33,8.266,jadi,1,DFS
20,33,8.283,jadi,1,DFS
20,33,8.3,jadi,1,DFS
20,33,8.318,jadi,1,DFS
20,33,8.335,jadi,1,DFS
20,33,8.351,jadi,1,DFS
20,34,8.368,jadi,1,DFS
20,34,8.385,jadi,1,DFS
20,34,8.403,jadi,1,DFS
20,34,8.419,jadi,1,DFS
20,34,8.436,jadi,1,DFS
20,34,8.454,jadi,1,DFS
20,34,8.472,jadi,1,DFS
20,34,8.488,jadi,1,DFS
20,34,8.505,jadi,1,DFS
20,34,8.522,jadi,1,DFS
20,34,8.539,jadi,1,DFS
20,34,8.557,jadi,1,DFS
20,35,8.574,jadi,1,DFS
20,35,8.59,jadi,1,DFS
20,35,8.607,jadi,1,DFS
20,35,8.624,jadi,1,DFS
20,35,8.642,jadi,1,DFS
20,35,8.658,jadi,1,DFS
20,35,8.675,jadi,1,DFS
20,35,8.693,jadi,1,DFS
20,35,8.71,jadi,1,DFS
20,35,8.726,jadi,1,DFS
20,35,8.743,jadi,1,DFS
20,35,8.761,jadi,1,DFS
20,36,8.777,jadi,1,DFS
20,36,8.794,jadi,1,DFS
20,36,8.812,jadi,1,DFS
20,36,8.828,jadi,1,DFS
20,36,8.845,jadi,1,DFS
20,36,8.863,jadi,1,DFS
20,36,8.88,jadi,1,DFS
20,36,8.896,jadi,1,DFS
20,36,8.913,jadi,1,DFS
20,36,8.93,jadi,1,DFS
20,36,8.948,jadi,1,DFS
20,36,8.965,jadi,1,DFS
20,37,8.981,jadi,1,DFS
20,37,8.999,jadi,1,DFS
20,37,9.017,jadi,1,DFS
20,37,9.033,jadi,1,DFS
20,37,9.05,jadi,1,DFS
20,37,9.068,jadi,1,DFS
20,37,9.085,jadi,1,DFS
20,37,9.102,jadi,1,DFS
20,37,9.118,jadi,1,DFS
20,37,9.135,jadi,1,DFS
20,37,9.152,jadi,1,DFS
20,37,9.169,jadi,1,DFS
20,38,9.187,jadi,1,DFS
20,38,9.205,jadi,1,DFS
20,38,9.222,jadi,1,DFS
20,38,9.238,jadi,1,DFS
20,38,9.255,jadi,1,DFS
20,38,9.273,jadi,1,DFS
20,38,9.29,jadi,1,DFS
20,38,9.307,jadi,1,DFS
20,38,9.323,jadi,1,DFS
20,38,9.34,jadi,1,DFS
20,38,9.357,jadi,1,DFS
20,38,9.375,jadi,1,DFS
20,39,9.392,jadi,1,DFS
20,39,9.408,jadi,1,DFS
20,39,9.425,jadi,1,DFS
20,39,9.443,jadi,1,DFS
20,39,9.46,jadi,1,DFS
20,39,9.477,jadi,1,DFS
20,39,9.494,jadi,1,DFS
20,39,9.51,jadi,1,DFS
20,39,9.527,jadi,1,DFS
20,39,9.544,jadi,1,DFS
20,39,9.561,jadi,1,DFS
20,39,9.579,jadi,1,DFS
20,40,9.596,jadi,1,DFS
20,40,9.613,jadi,1,DFS
20,40,9.629,jadi,1,DFS
20,40,9.646,jadi,1,DFS
20,40,9.663,jadi,1,DFS
20,40,9.681,jadi,1,DFS
20,40,9.698,jadi,1,DFS
20,40,9.715,jadi,1,DFS
20,40,9.731,jadi,1,DFS
20,40,9.748,jadi,1,DFS
20,40,9.765,jadi,1,DFS
20,40,9.782,jadi,1,DFS
20,41,9.8,jadi,1,DFS
20,41,9.816,jadi,1,DFS
20,41,9.833,jadi,1,DFS
20,41,9.85,jadi,1,DFS
20,41,9.867,jadi,1,DFS
20,41,9.884,jadi,1,DFS
20,41,9.902,jadi,1,DFS
20,41,9.918,jadi,1,DFS
20,41,9.935,jadi,1,DFS
20,41,9.952,jadi,1,DFS
20,41,9.97,jadi,1,DFS
20,41,9.988,jadi,1,DFS
20,42,10.005,jadi,1,DFS
20,42,10.022,jadi,1,DFS
20,42,10.038,jadi,1,DFS
20,42,10.055,jadi,1,DFS
20,42,10.072,jadi,1,DFS
20,42,10.09,jadi,1,DFS
20,42,10.107,jadi,1,DFS
20,42,10.124,jadi,1,DFS
20,42,10.141,jadi,1,DFS
20,42,10.158,jadi,1,DFS
20,42,10.174,jadi,1,DFS
20,42,10.191,jadi,1,DFS
19,42,10.208,jadi,1,DFS
19,42,10.226,jadi,1,DFS
19,42,10.243,jadi,1,DFS
19,42,10.26,jadi,1,DFS
19,42,10.276,jadi,1,DFS
19,42,10.293,jadi,1,DFS
19,42,10.311,jadi,1,DFS
19,42,10.327,jadi,1,DFS
19,42,10.344,jadi,1,DFS
19,42,10.362,jadi,1,DFS
19,42,10.379,jadi,1,DFS
19,42,10.395,jadi,1,DFS
18,42,10.412,jadi,1,DFS
18,42,10.43,jadi,1,DFS
18,42,10.448,jadi,1,DFS
18,42,10.465,jadi,1,DFS
18,42,10.482,jadi,1,DFS
18,42,10.499,jadi,1,DFS
18,42,10.515,jadi,1,DFS
18,42,10.532,jadi,1,DFS
18,42,10.549,jadi,1,DFS
18,42,10.567,jadi,1,DFS
18,42,10.583,jadi,1,DFS
18,42,10.601,jadi,1,DFS
18,41,10.618,jadi,1,DFS
18,41,10.635,jadi,1,DFS
18,41,10.652,jadi,1,DFS
18,41,10.668,jadi,1,DFS
18,41,10.686,jadi,1,DFS
18,41,10.703,jadi,1,DFS
18,41,10.72,jadi,1,DFS
18,41,10.737,jadi,1,DFS
18,41,10.754,jadi,1,DFS
18,41,10.771,jadi,1,DFS
18,41,10.788,jadi,1,DFS
18,41,10.804,jadi,1,DFS
18,40,10.821,jadi,1,DFS
